s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27616,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27611,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38029,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113296,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28310,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79850,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166020,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C182150,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143353,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55918,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146770,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4046,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56944,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146707,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27907,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189565,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171145,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7333,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181134,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181133,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33894,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178121,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178116,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143565,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60197,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53830,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100458,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145373,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146633,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178013,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61618,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2843,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34877,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156055,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14226,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146786,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98745,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81869,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57097,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12717,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12982,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91105,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176711,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5670,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143528,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145481,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143698,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40275,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113727,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15334,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24315,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102977,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26849,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128884,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146277,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143405,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157450,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56697,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56639,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146687,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14377,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14226,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89397,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2602,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C699,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92920,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135194,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135176,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57818,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191319,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135409,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26891,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130297,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91102,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163045,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C180374,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3467,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3588,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145735,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143268,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53816,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144665,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143485,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155647,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168135,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C167424,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3329,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146237,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143332,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161515,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4126,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27949,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188471,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74042,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28310,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71695,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144349,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143781,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53841,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129418,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13334,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27127,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146092,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143806,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4516,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159240,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158582,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50602,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66985,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1983,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84353,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115417,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91102,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162574,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C187875,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154812,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163018,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27437,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3955,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3669,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8561,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3054,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156406,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176687,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40998,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146631,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144287,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143702,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6089,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134578,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134577,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189929,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164144,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2927,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103808,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188371,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179442,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122516,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123516,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50921,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143359,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5138,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2924,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87034,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133546,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63088,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122516,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38512,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17198,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141098,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8166,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7186,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150469,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82043,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64430,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7334,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145695,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146683,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143696,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122371,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91105,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168973,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58199,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53838,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12875,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44122,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44117,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6023,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190776,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7619,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56637,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57196,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57819,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8975,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37020,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36743,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131437,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13375,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13377,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5628,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145969,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143632,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34698,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6172,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6167,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43311,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128100,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96251,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9494,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62864,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63030,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7352,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116904,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34460,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17995,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145145,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143296,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52008,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C149833,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42973,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27004,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96574,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100806,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9063,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189533,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147459,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40491,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188041,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9284,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143913,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126351,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84275,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162594,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98916,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99137,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138974,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125756,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91105,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C69025,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86915,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86913,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3029,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153169,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9270,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95913,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C144471,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143924,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146684,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146206,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143268,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101559,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55926,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55925,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16881,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34350,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2890,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57855,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174535,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174530,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143373,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78371,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78438,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18108,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90082,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90065,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143680,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177519,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135409,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143721,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4564,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7292,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26828,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192054,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121547,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4747,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44828,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44096,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19272,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114750,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189017,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143652,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163428,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64430,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143658,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88805,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88804,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16242,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3296,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6602,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143643,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7149,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3242,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97073,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141634,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121547,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9011,0.0
