s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66627,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C270,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153307,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76030,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78322,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164634,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C109847,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173514,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79828,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20401,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85911,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54040,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53987,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158375,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16536,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18653,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113273,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101895,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20401,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24777,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171881,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2124,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97852,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163560,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67313,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C258,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C137949,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19711,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39283,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106642,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106641,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143130,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32514,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13039,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164166,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141099,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28108,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113625,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155704,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126819,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26542,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152606,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29703,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85058,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C109580,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24278,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85692,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66973,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176246,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C149577,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70962,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131465,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15468,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49236,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C182561,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70954,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25393,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20998,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102747,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C275,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91852,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73812,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C270,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190374,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119210,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35552,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177934,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C109533,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C182547,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66618,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C265,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22510,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36457,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36438,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1742,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13086,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13038,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192241,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178923,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85655,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24349,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C137965,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26057,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134527,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37161,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37155,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50291,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63391,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45305,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157040,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163653,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C296,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66883,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C182898,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C182561,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102464,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154594,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171282,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24417,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148170,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2021,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24737,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72946,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29711,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85915,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32453,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33794,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20158,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62077,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29739,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24737,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92897,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89340,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36110,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98591,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98356,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113598,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18728,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28597,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98158,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117627,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81197,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17564,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99962,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35552,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24610,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96700,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50995,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186609,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84585,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85865,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97400,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53171,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13056,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16554,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192804,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129825,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22600,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98544,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98356,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21008,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42778,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25364,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C241,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7941,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4876,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20912,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79479,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44279,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188275,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20717,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25952,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143061,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102838,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54696,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25445,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189452,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C268,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113261,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C149456,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148275,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161852,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114989,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20401,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104521,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92440,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13046,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176722,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24827,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20923,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140413,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83803,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C241,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1322,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61654,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85913,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29840,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C333,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15969,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86121,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85913,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35814,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29175,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20401,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39650,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72374,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14336,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25179,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76992,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1595,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75516,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19598,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16397,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176636,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185816,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28160,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128254,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52509,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26373,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186560,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189725,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189697,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38627,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73291,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157549,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171803,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1962,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101491,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2242,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2150,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18213,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2713,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129825,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40708,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42305,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40342,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38179,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106261,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129825,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C597,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174428,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113392,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13166,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C187148,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98358,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70799,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C187011,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150479,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62166,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157420,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36292,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24603,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97101,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18020,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24392,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97617,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18466,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166232,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152750,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C270,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70815,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76621,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164618,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166465,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20401,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118227,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152205,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C514,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42619,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85075,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53543,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17764,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81435,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47793,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28529,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17194,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17369,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124940,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93265,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67439,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18301,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19148,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17456,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32303,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72440,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14336,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29696,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C169982,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20401,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105414,0.0
