s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C151934,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135727,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2963,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19898,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17890,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2324,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106520,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101589,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63307,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61671,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C271,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53789,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157803,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39766,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105363,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148425,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3161,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191417,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168941,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173192,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53886,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63068,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63277,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162889,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183334,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42743,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154930,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192780,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15753,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28082,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173255,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173192,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157669,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90324,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25873,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35457,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7336,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27647,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20486,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154746,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16723,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41179,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124788,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124785,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32559,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12451,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49346,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87026,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5517,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2954,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168674,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164059,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164058,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C137990,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143527,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143177,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16373,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79741,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14270,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27671,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98875,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98874,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192105,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C184386,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95750,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156940,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19126,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16442,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70820,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179455,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92808,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101179,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166036,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49188,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16169,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172049,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99208,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38702,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172928,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C521,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54207,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128008,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126850,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8264,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161323,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70833,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53925,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2924,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3641,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93635,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28659,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17207,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4380,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133098,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132642,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96469,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112981,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112923,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9347,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123376,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123367,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164061,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170172,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C776,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141372,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C794,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C271,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164255,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186177,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49188,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71411,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121552,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138180,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2132,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190274,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118824,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128663,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124850,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141146,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45176,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119287,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16723,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5169,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166131,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25165,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36083,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96779,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66830,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53796,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156173,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124801,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101183,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120367,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20993,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174179,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44607,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44270,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41191,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132319,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66830,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126867,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43212,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41275,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28241,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82991,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7340,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34527,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C182032,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173192,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19077,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188385,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15270,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38083,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91881,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54030,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93682,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84679,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84914,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132093,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168622,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133805,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116701,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84106,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29576,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16696,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27918,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27771,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4622,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90359,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70821,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16939,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57812,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146630,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135718,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17473,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20056,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159364,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15358,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15696,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1951,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3439,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26726,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190076,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78717,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99208,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28582,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3549,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3576,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3867,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150878,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86752,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54029,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105112,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105111,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35370,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143473,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143177,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13119,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42988,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42995,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24887,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15869,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15660,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68249,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176222,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C137999,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42775,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44107,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43877,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3694,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43926,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43877,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148011,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44595,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44270,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85796,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158038,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126298,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24473,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15573,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15545,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179273,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143635,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143172,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63114,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172097,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2050,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127253,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119858,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82437,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17667,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27208,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34458,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53655,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80333,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2018,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3208,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107496,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17898,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19170,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15502,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16175,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2050,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90804,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29576,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153242,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41379,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118376,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162909,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143837,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143182,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104245,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77189,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C357,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171567,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72919,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35393,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C956,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2089,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99771,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12875,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12843,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45430,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88473,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88472,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67426,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104250,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17207,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18277,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162830,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162827,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34791,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153828,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160956,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71471,0.0
