s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29693,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16632,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124101,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19676,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17001,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112303,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131742,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92722,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23320,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70743,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164806,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42614,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21550,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101552,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25790,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34144,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79783,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20921,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85834,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7330,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131742,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25571,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93329,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99526,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73530,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177112,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20194,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104014,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24133,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25154,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23289,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39736,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178146,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25802,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45788,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80654,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45678,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75906,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120797,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131742,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19591,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17939,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16505,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104014,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22856,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75906,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2046,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83479,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14376,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181139,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192094,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171087,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23213,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62634,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14504,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66892,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93544,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25162,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45974,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22213,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92442,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23201,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16847,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88194,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25404,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159051,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185140,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20865,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62343,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158424,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48367,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104110,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20917,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25283,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94666,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25994,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49162,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124108,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157491,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25341,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86565,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171256,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20744,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71108,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25284,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19676,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22232,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43246,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12409,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13018,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41210,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35865,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83481,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70743,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19483,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19161,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16203,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101349,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20194,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39705,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20563,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20338,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54156,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29521,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83479,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25284,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14428,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54362,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188868,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25714,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25687,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186615,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28510,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17103,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67469,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25514,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62281,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164465,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25162,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42703,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143103,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54362,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25209,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22375,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45313,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97607,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20194,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79889,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128027,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38187,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188839,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25284,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51306,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107122,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20921,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25488,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63732,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171256,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79889,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20372,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20370,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48294,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106139,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20194,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125190,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28854,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25338,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117441,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103166,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54273,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142633,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25492,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17941,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181138,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192094,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25209,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15059,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12607,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14895,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99526,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23955,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17708,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14739,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80248,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25968,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26549,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25791,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83327,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33904,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25162,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87332,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20462,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80453,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16632,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1708,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99839,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28510,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42753,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24561,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21295,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14187,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14473,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2991,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104899,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25802,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25634,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164377,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21599,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16847,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28183,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C577,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84752,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39429,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113462,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25536,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7594,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131742,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25714,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156415,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176957,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C69088,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146301,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157491,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25790,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45291,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40098,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54072,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51040,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16632,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24038,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168796,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29270,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25681,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C165157,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25162,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25332,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23818,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17103,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23668,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94226,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81783,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80699,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25372,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145226,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157491,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25499,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77202,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20462,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41107,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41122,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83481,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47906,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99707,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28510,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95421,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172739,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25256,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34144,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93418,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20200,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25702,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81791,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80699,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51070,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12877,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33904,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20462,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37545,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83483,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41210,0.0
