s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191096,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190948,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58407,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59784,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60199,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134842,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136433,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136432,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22062,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190787,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170911,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188015,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185882,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7153,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C151032,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150796,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120626,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138542,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138272,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27178,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C184071,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183554,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15217,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140281,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140280,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57800,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183961,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183554,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163404,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13612,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13432,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57878,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185788,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101879,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134675,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58810,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59043,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27448,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147750,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147556,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90126,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121095,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120998,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C187461,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136382,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136381,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5486,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6543,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147555,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160219,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173151,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6340,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6925,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7472,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139982,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59367,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60254,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150512,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103453,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64431,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45386,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168670,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8812,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170733,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158766,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158612,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71251,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139774,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139772,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9095,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112196,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173584,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112466,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56509,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56555,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103505,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177113,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35959,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139991,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114072,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113871,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59068,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138444,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138267,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134837,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177302,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C184779,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136325,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160438,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158612,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128314,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148271,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173791,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90281,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58622,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58428,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178541,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138659,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138276,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141683,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179045,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173398,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172803,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147982,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C151906,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14220,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56336,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56278,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56010,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96951,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172955,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124701,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156254,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115149,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101201,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58714,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59092,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6359,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57394,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57121,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124701,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176119,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176054,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168667,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40063,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8267,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90126,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100632,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100120,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88494,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95895,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53998,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148128,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175334,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3793,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173048,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174317,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67208,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34383,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177865,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177702,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44441,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58248,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58379,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88658,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135748,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135701,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18878,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113945,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113865,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136612,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39867,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7507,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60154,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4601,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3392,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127364,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130403,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130287,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57848,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157621,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C169021,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132979,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4556,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4555,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64849,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6110,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6109,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173358,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190891,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118970,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111103,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C180143,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179955,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117749,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6098,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7986,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89101,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170971,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159563,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56240,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58954,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59050,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102303,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25135,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13432,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147885,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C151047,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150796,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59127,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140720,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140713,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173408,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130483,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130290,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27184,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84373,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51944,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88499,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168675,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147055,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C165659,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57596,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57835,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27419,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155496,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154460,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60187,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191081,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190947,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57110,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44556,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44131,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6338,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129163,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129100,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53459,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130863,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130303,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40304,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115823,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115416,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168573,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100134,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118970,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150495,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147833,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147557,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3498,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107082,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106676,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56282,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141858,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141683,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54943,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141781,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141682,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3775,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4182,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40101,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6384,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57669,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57128,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90080,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54298,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7496,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7297,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185381,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4072,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80365,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138118,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173562,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4683,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22916,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22910,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7010,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183199,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173059,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102302,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119032,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114357,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172466,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161677,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161629,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C57090,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103795,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103491,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C56534,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147727,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147556,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C180880,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C58736,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C59038,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73349,0.0
