s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54383,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53053,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164647,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160025,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63510,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92530,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75472,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20420,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48573,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104633,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20103,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99724,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10816,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17187,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10953,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111980,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36597,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36386,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150295,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61536,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49556,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105918,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132406,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13037,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111973,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181345,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25161,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62364,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72662,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19044,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53291,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2079,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26170,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93694,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83241,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44175,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38544,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85178,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28193,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93559,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154524,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25651,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104187,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85655,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41185,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181639,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62607,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27993,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152040,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9757,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104755,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130206,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94600,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118980,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10881,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91660,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124564,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27993,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132134,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73115,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27993,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122890,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40416,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36291,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189094,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181063,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181040,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21065,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C261,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C784,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126372,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105470,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92571,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93672,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19004,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17090,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62308,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92934,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21173,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19138,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53590,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54343,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105580,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134276,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15381,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19448,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25375,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19498,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181042,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19691,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80519,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41161,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124187,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91106,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79751,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162392,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20420,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131764,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38034,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13442,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189988,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34201,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34237,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39738,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162877,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26170,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177919,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77194,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14209,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24551,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80900,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83486,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127130,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25297,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64913,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24743,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44169,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39698,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84973,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36291,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C137984,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40726,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16897,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C180751,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114601,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21282,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104558,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95692,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42645,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104569,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49839,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49755,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18367,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63424,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63358,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73942,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64844,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63359,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112879,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73473,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19986,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38178,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41390,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41393,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47886,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10919,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129840,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104277,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104276,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13321,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175984,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25804,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64265,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2150,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C471,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97516,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45417,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27993,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70713,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24044,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22500,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93699,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50039,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49755,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19141,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10689,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160241,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119689,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20420,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93645,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10405,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106306,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12194,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155732,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160521,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63468,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119673,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185060,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20420,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93658,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99008,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28193,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49478,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90535,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1420,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159909,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80835,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C307,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16629,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160020,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159440,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54153,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104077,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21114,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93701,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103227,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45306,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91744,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190741,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C307,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148303,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152065,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28193,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119607,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95933,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95932,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93583,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128516,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128494,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93514,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157107,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157093,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162421,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95649,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42645,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95337,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106531,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92571,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38550,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25675,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27993,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156494,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76597,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C360,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34808,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166747,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78272,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105717,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36484,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129438,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33149,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99818,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C461,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164596,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161418,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19683,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71473,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126083,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19332,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102455,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52023,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38900,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93689,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12094,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C182243,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37755,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61063,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106419,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115778,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25619,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162421,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39372,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38186,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81820,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39623,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3824,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113245,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79904,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113511,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70975,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112081,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28533,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188904,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191585,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25166,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54068,0.0
