s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125286,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118873,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16376,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40155,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156457,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156092,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6464,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6704,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192797,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67563,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3157,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C135071,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3875,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3017,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34037,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141214,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173792,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96165,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156979,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173458,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171331,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96804,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35417,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156062,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9362,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4866,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22080,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40151,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40144,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6795,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134485,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134481,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90506,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147426,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74760,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8319,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153573,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136651,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136633,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8197,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8014,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65021,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148219,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173561,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82985,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27257,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3799,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164533,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C183251,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154545,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189297,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22945,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22920,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54295,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161028,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14252,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8687,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26930,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26866,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139699,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64001,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60684,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7190,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173078,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171023,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27094,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172053,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133748,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191728,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6429,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6422,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5948,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172241,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27324,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140019,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21850,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21629,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26688,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126780,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96363,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179418,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95744,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36115,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5685,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146798,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113694,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139864,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162759,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153358,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43586,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8856,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141254,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24712,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5810,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133716,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6252,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140391,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140389,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6423,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7734,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3592,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4492,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153488,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173086,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189254,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87151,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87150,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9042,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6701,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136633,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27782,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170937,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159556,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140902,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21382,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26233,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132757,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177243,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6431,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8843,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136304,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136302,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89037,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156722,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156716,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6431,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40326,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3157,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7889,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136919,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136918,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170474,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3556,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3552,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34564,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34444,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35576,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8993,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192839,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173324,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4874,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88970,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88966,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14266,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156982,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173458,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7531,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191694,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191684,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21889,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63873,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63864,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5103,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5731,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27450,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21606,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5229,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6422,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191681,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27505,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3085,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8521,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36312,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80331,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51667,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49448,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20406,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170807,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146793,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113692,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21627,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64616,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89016,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4347,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3098,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82979,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24708,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64721,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64729,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168542,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27078,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26699,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170807,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74628,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51950,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C177243,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78565,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99107,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9143,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168777,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168519,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89098,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63989,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60684,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19284,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27162,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97145,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39858,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181283,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64823,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74887,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134195,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134180,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164245,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28302,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7956,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8702,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7935,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9087,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104600,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156964,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173458,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156457,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157623,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4436,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3489,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113815,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12538,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161351,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48305,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3326,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6775,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7165,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3518,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53553,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35767,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35769,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134040,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26795,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27782,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132713,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174505,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154321,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148038,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63830,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63863,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173458,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6853,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3789,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192797,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88487,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88486,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9318,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22927,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22920,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89079,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96163,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96165,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51928,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21839,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21633,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133779,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140326,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140322,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171072,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150132,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96058,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4170,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6010,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9336,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6160,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174314,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51949,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C140389,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3720,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3468,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192140,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6673,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88888,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C180917,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155893,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173939,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6795,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162113,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155698,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43585,0.0
