s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7928,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3708,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28227,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121211,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159583,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2184,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66877,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97366,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157553,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105509,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48564,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122023,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104189,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17461,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85972,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2737,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93259,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49871,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45250,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7614,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106296,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160585,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131104,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190601,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61069,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1663,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106485,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54304,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24558,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C191738,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26431,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113205,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67389,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86153,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86152,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61000,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29098,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49185,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126974,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36449,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132020,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16483,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125655,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71972,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164365,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16051,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15533,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104146,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37147,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37126,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63269,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15847,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15313,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75821,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121395,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176247,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14352,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18054,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18106,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134969,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125690,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C272,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20848,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C165793,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71393,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24865,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C180672,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28681,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94967,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86809,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76383,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32213,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86099,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86097,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82623,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61311,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2336,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174187,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75221,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C250,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101309,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132339,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134305,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62058,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119547,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38081,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2917,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118169,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116977,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3143,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84612,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84785,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13004,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114505,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17254,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84609,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68803,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68802,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75852,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94088,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70663,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190003,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141477,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49484,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116834,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83326,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82576,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141212,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84189,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C260,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12426,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C149435,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42986,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33568,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85114,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79660,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114681,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51847,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17089,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3335,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126128,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17761,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48821,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71917,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72065,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93094,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189361,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C69217,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15213,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103872,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27297,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16393,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157261,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26199,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82534,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62460,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17332,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24307,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76376,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76375,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93527,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120012,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73539,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158949,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126733,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126724,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146999,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154939,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154913,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189839,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73888,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79615,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26358,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C160306,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103223,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37275,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87702,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C390,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50877,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32080,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12372,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86202,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190836,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190835,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34602,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92714,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25305,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37275,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43833,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42331,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37116,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159319,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38081,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36967,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35837,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190119,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82623,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104006,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129826,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36335,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114755,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1663,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16009,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27141,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4799,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112883,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83951,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29704,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86472,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101758,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16492,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132034,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2438,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1752,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185054,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86657,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86653,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79704,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50660,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5039,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80430,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117698,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82518,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179152,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106458,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106457,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5044,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1093,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1331,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71393,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24446,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25775,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112890,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152658,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C211,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C942,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148263,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15184,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48791,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C180673,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129826,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C181696,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121646,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2336,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156024,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188517,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112884,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84969,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116629,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129822,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34567,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2165,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1291,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142159,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171853,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97452,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125926,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172055,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28681,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94601,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86250,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86249,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75630,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16075,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15365,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147046,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185145,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1511,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171160,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127899,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21298,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1636,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130236,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156028,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20544,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148253,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75560,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34738,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60303,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36778,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21387,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142518,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49658,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119658,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85477,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C390,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49186,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63667,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C804,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50759,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106120,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162996,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20349,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51864,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17089,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179144,0.0
